image_name,A22,A21,A12,A11,ty,tx
TrainVal/36.011100129.305223.jpg,1.011883378,0.183327153,-0.185570732,0.981172681,-0.243163511,0.242714211
TrainVal/36.156737129.259651.jpg,1.113733053,0.216774642,-0.220051929,1.136766195,-0.056127544,0.013780308
TrainVal/36.467100129.368223.jpg,0.879895627,0.235732451,-0.036101244,1.073570132,0.237360954,0.080524065
TrainVal/35.818643128.492689.jpg,0.864264965,-0.103452779,-0.028705098,0.952964902,-0.029893486,0.215307757
TrainVal/35.148400126.869922.jpg,0.984796464,-0.140766799,0.068482764,1.089157939,-0.239304736,-0.041086677
TrainVal/37.528900126.638565.jpg,0.994768918,0.157567486,-0.155267671,0.97322607,0.188574448,0.076802805
TrainVal/37.480900126.666565.jpg,1.178899288,0.176856697,-0.247301981,1.109436989,0.1261262,0.033703186
TrainVal/35.858060128.578374.jpg,0.992242754,-0.144465715,0.2407462,0.947352588,-0.244990334,0.171234384
TrainVal/36.611100129.228223.jpg,1.178167582,0.279001921,-0.20488669,1.075042963,-0.193260342,-0.170348614
TrainVal/35.963100129.403223.jpg,0.996937037,0.061678499,-0.153468803,0.813716531,0.072631888,-0.158208475
TrainVal/36.091838129.363963.jpg,1.068480253,-0.0765111,-0.002348037,0.96076709,0.211155176,0.11406678
TrainVal/36.131100129.361223.jpg,1.206034899,-0.053794172,0.051925953,1.204348445,-0.131966546,-0.227686629
TrainVal/35.579100129.452223.jpg,1.029426217,0.113229506,-0.030979557,0.760180235,-0.017292911,0.005954633
TrainVal/35.200340129.130100.jpg,1.025407076,0.0952757,-0.113685384,1.125878811,-0.119258717,0.141307399
TrainVal/36.197100129.354223.jpg,1.003285766,-0.269833177,0.110241443,1.090545893,-0.222184002,-0.010878116
TrainVal/36.199838129.370963.jpg,0.940932751,-0.021233924,0.076994769,0.910440385,0.080619223,0.224341854
TrainVal/35.561100129.403223.jpg,1.145174026,0.174231514,-0.176386371,1.060849547,0.191313699,0.070117332
TrainVal/37.504000126.922000.jpg,0.762183011,-0.117122233,0.150374934,1.230682015,-0.004559261,0.19204697
TrainVal/35.190400126.813922.jpg,0.871316433,-0.210496038,0.184999764,0.796361983,0.135039672,-0.031299438
TrainVal/37.522000126.929000.jpg,1.037260294,0.163740888,-0.269949973,0.794185221,0.123432487,0.16426751
TrainVal/35.873100129.228223.jpg,0.942527771,0.183765411,-0.064463072,0.804189861,0.122925259,0.023295786
TrainVal/35.723100129.333223.jpg,1.021725178,-0.174886197,-0.065813825,0.829712272,-0.096291348,0.211572722
TrainVal/36.557100129.319223.jpg,0.976481915,0.26251775,-0.113378502,0.838741064,0.240548357,0.174404308
TrainVal/35.627100129.333223.jpg,0.925232172,-0.197837144,0.170784637,0.874492586,0.226904824,-0.218195111
TrainVal/36.101100129.424223.jpg,0.967595458,-0.122787476,0.230894819,0.903870106,-0.221474916,0.139794543
TrainVal/35.555100129.326223.jpg,1.204198599,0.162733257,-0.20489651,0.909731805,-0.136071742,-0.004754803
TrainVal/35.142400126.841922.jpg,1.095251322,-0.155515015,0.129967362,1.110148668,0.096876368,0.157128155
TrainVal/37.480900126.603565.jpg,0.911570311,0.10152477,-0.103592478,1.175759315,0.023289425,0.221045911
TrainVal/35.190400126.834922.jpg,0.826374352,0.380292594,-0.074968055,1.031664014,0.197385713,-0.102338076
TrainVal/36.114737129.266651.jpg,0.921182394,-0.144074306,0.296422124,0.858525813,0.199416086,-0.105626576
TrainVal/36.221100129.375223.jpg,1.096732736,-0.268669814,0.252803415,0.948727787,0.176887408,-0.158578873
TrainVal/34.801100126.404330.jpg,0.861189187,0.254443526,-0.139458984,0.935608864,0.236237705,-0.000849373
TrainVal/35.453100129.347223.jpg,1.048787355,-0.175103277,0.20889686,0.878716588,-0.071174033,0.175204724
TrainVal/35.062340129.067100.jpg,1.103814483,-0.040501386,0.105249412,0.86099273,-0.055179186,-0.070085257
TrainVal/36.557100129.368223.jpg,0.954228342,0.030952992,-0.060035717,0.911949933,-0.157196328,0.246985972
TrainVal/36.411700127.304681.jpg,1.166713834,-0.241704673,0.24645628,1.174003243,-0.033690576,0.131792918
TrainVal/35.843100129.235223.jpg,0.969532013,0.01880659,-0.006881446,0.950871527,-0.107089125,0.229620934
TrainVal/36.357700127.367681.jpg,1.034793377,0.188120052,-0.076778248,0.907626808,-0.234933138,-0.217450038
TrainVal/35.170340129.116100.jpg,0.875857472,0.131873384,-0.127759695,1.114801407,-0.048938006,-0.108288124
TrainVal/37.480000126.747000.jpg,1.08198905,-0.010085701,-0.007395563,1.069761992,-0.150259301,0.103058629
TrainVal/35.933100129.312223.jpg,0.895599127,-0.030826032,-0.015937686,1.106815696,0.189904243,0.204899192
TrainVal/35.178400126.876922.jpg,1.043184161,0.061162133,-0.090433463,0.984911323,0.195760578,0.072285086
TrainVal/35.176340129.088100.jpg,0.880031347,0.153869271,-0.091961101,0.830383897,0.10220854,-0.222094387
TrainVal/35.182340129.123100.jpg,1.121483088,-0.260825157,0.244923517,1.127084851,-0.041034054,-0.057035971
TrainVal/36.211838129.321963.jpg,1.024629831,0.033236813,0.043735314,1.114426136,0.185825557,-0.056081526
TrainVal/35.513100129.333223.jpg,1.134743214,0.294280052,-0.156218573,0.888233602,-0.036982678,-0.09216702
TrainVal/35.933100129.312223.jpg,0.807529926,0.178704008,-0.179463208,1.234056354,-0.151497841,0.227624148
TrainVal/37.468000126.936000.jpg,0.990872145,-0.196230635,0.096148007,1.061033249,0.192778528,0.226796642
TrainVal/35.807100129.305223.jpg,1.213677883,0.172255039,-0.167186439,1.218118429,-0.224515691,-0.113923907
TrainVal/35.651100129.333223.jpg,0.905549645,-0.084358498,-0.083038606,1.039159298,0.198951215,-0.229534864
TrainVal/37.474900126.610565.jpg,0.84029305,-0.199064687,0.035475653,1.2191149,-0.125338942,0.210446179
TrainVal/35.519100129.368223.jpg,0.852863133,0.1617544,-0.270512283,1.204200745,0.146940574,-0.132356703
TrainVal/36.327700127.395681.jpg,1.119763851,-0.084639974,0.081558064,1.111531258,-0.037841111,0.032457467
TrainVal/36.145838129.328963.jpg,0.810067654,-0.020416066,-0.134521872,1.124486089,-0.102748863,0.19835566
TrainVal/36.133838129.265963.jpg,1.122112989,0.219112769,-0.067124099,0.782294333,0.130806878,-0.114518218
TrainVal/35.771100129.319223.jpg,1.031953454,0.135378838,-0.015210829,0.771524489,0.154960692,-0.040255643
TrainVal/35.411100129.319223.jpg,0.874576688,0.045043953,-0.060343839,0.889075041,-0.009726029,0.044349968
TrainVal/35.202400126.827922.jpg,1.110224843,0.051924732,0.13211526,0.99321878,0.20703353,-0.134004533
TrainVal/37.492000126.943000.jpg,1.022816658,0.11928688,0.084941119,0.880934,0.050507214,0.051496189
TrainVal/36.023100129.256223.jpg,1.031386852,0.045690808,-0.071822837,0.943401933,-0.205661535,0.059557136
TrainVal/35.561100129.249223.jpg,0.930877984,0.23369579,-0.212377951,0.785584152,-0.06806162,0.100294173
TrainVal/37.420900126.701565.jpg,0.809727788,0.031966988,-0.238608703,1.036796808,-0.146834418,0.065765955
TrainVal/36.375700127.388681.jpg,0.78417182,-0.171887621,0.259316325,1.06035769,-0.08701814,-0.237281591
TrainVal/35.447100129.319223.jpg,1.142196655,0.171642244,-0.264904559,1.109082103,-0.021828646,0.236751616
TrainVal/35.399100129.326223.jpg,1.172991395,0.051249329,-0.033249445,1.157199502,0.058006298,-0.087262303
TrainVal/36.357700127.304681.jpg,0.950615644,0.165814757,-0.291600317,1.153348088,-0.155232251,-0.076633848
TrainVal/36.339700127.353681.jpg,0.953587532,0.071344517,-0.067049779,1.033346772,0.008213061,0.022993291
TrainVal/36.309700127.339681.jpg,1.008059144,-0.084173597,-0.040740158,1.143027186,0.218921944,-0.062413976
TrainVal/35.495100129.305223.jpg,0.77357316,0.145867184,-0.008828858,1.17917037,-0.132547855,-0.071423933
TrainVal/37.474900126.708565.jpg,1.143117309,0.00194453,0.044401154,1.114418149,-0.105505645,0.153527275
TrainVal/36.203100129.298223.jpg,1.176817894,-0.195152462,0.161024347,0.816937804,0.059651453,-0.194908455
TrainVal/37.570000126.824000.jpg,0.867522478,-0.098468557,0.021534307,0.805936694,0.053770673,0.218539834
TrainVal/36.345700127.332681.jpg,1.182261944,0.024487799,0.166289538,0.796447754,-0.115822226,0.045405164
TrainVal/35.591100129.270223.jpg,0.949457526,0.09098383,-0.150226742,1.048838496,-0.197685838,0.219592676
TrainVal/35.128340129.053100.jpg,1.006704211,0.05188141,-0.05192212,0.961910129,0.001431755,0.181499779
TrainVal/35.118400126.848922.jpg,0.841506243,-0.078879572,-0.082210921,0.935714126,-0.189385161,-0.072071828
TrainVal/36.437100129.382223.jpg,0.830015659,-0.17804645,0.193974122,0.873951733,0.03623734,-0.053045895
TrainVal/35.579100129.319223.jpg,1.051128387,0.126860335,-0.07719101,0.974832296,-0.051511601,0.171876058
TrainVal/35.411100129.319223.jpg,1.010964632,0.180180594,-0.085260667,1.215901732,0.040059887,0.121011399
TrainVal/35.124400126.841922.jpg,1.077216864,-0.215448603,0.192487121,0.963545918,-0.234257013,-0.116177492
TrainVal/37.468000126.929000.jpg,0.939119637,0.141123444,-0.151409507,0.87690568,-0.073731542,0.244069934
TrainVal/37.492000126.866000.jpg,0.939990401,0.168618932,-0.072235815,0.846558392,-0.212749586,0.071510337
TrainVal/35.555100129.333223.jpg,1.124273181,-0.093761094,0.196309745,1.043536425,-0.068919748,-0.220886782
TrainVal/36.539100129.403223.jpg,0.906483471,-0.100475051,0.033508189,0.834209442,0.071339525,0.123449467
TrainVal/35.669100129.347223.jpg,1.057783842,-0.067874365,0.425612867,0.901304483,0.190443024,-0.12711671
TrainVal/35.825100129.242223.jpg,0.74365139,0.166776717,-0.111887485,1.007977009,0.165789172,0.20014517
TrainVal/35.807100129.417223.jpg,1.150447369,-0.027565414,0.066238947,1.096557736,-0.170229241,-0.207468882
TrainVal/35.152340129.004100.jpg,0.76837647,-0.00599477,0.054865494,1.026928306,0.154941007,0.015612776
TrainVal/35.160400126.848922.jpg,1.150413632,0.097501621,0.024076274,1.014026642,0.193571597,-0.072198741
TrainVal/36.053100129.326223.jpg,1.045075178,0.151049107,-0.232573971,0.895058215,-0.080838993,0.059244663
TrainVal/35.860643128.513689.jpg,0.841149211,0.192565709,-0.234202981,0.813502192,-0.176704258,-0.217942759
TrainVal/35.909100129.445223.jpg,0.939400554,0.154901892,0.047379613,1.150361657,0.12087255,0.002812874
TrainVal/36.211838129.377963.jpg,0.852911353,-0.137314036,0.135648862,0.752808094,0.143506065,-0.061102588
TrainVal/36.345700127.416681.jpg,1.125107527,-0.001220331,0.014898933,0.870114744,-0.063964158,0.081765801
TrainVal/36.269100129.368223.jpg,1.106364369,0.064106874,0.027831316,0.986160934,-0.096126139,-0.021690277
TrainVal/35.830643128.499689.jpg,1.217386127,0.217862442,-0.217678115,1.216853976,0.087873705,0.005231574
TrainVal/36.527100129.361223.jpg,0.82233882,-0.039607577,0.152207941,0.942343473,0.180739418,0.021175265
TrainVal/36.395100129.375223.jpg,0.950614631,0.127481729,-0.212685049,1.22930944,-0.148953661,-0.065270163
TrainVal/36.161100129.263223.jpg,1.173116207,0.11357832,-0.31052503,0.824260235,0.02553845,0.195103079
TrainVal/37.522000126.957000.jpg,0.749188423,-0.270970672,0.126849711,0.967998087,0.120504558,-0.065962285
TrainVal/37.600000126.866000.jpg,0.855288029,0.092076048,0.245196477,1.12060535,-0.187243611,-0.067450635
TrainVal/37.504900126.666565.jpg,0.79607451,0.214863017,-0.219856113,0.940793931,-0.200189829,-0.244203106
TrainVal/35.783100129.340223.jpg,1.211769223,0.017996877,-0.123201951,0.845475435,-0.128821075,-0.249076352
TrainVal/36.345700127.416681.jpg,1.061732769,-0.16804944,0.137695,1.222770691,-0.195740163,0.025773615
TrainVal/37.546000126.754000.jpg,0.992053449,0.137996882,-0.054460954,0.897217095,0.040072944,-0.057959292
TrainVal/36.381700127.381681.jpg,1.093784928,-0.133778915,0.180745691,0.993640423,0.029440552,-0.081751727
TrainVal/37.660000126.803000.jpg,1.159553528,0.108938783,-0.231909156,0.997734249,0.221632123,0.214760646
TrainVal/36.065100129.326223.jpg,0.976479232,-0.020333514,0.068759456,1.031861424,-0.223234147,-0.111442395
TrainVal/35.651100129.291223.jpg,0.989626765,0.106839627,-0.156989872,0.924828053,-0.193402916,0.079187475
TrainVal/36.393700127.325681.jpg,1.112009883,0.100542165,0.014672539,0.782356203,-0.2448733,-0.20126456
TrainVal/37.654000126.852000.jpg,0.941653371,0.169832468,0.100325637,1.159764767,0.249107048,0.058675479
TrainVal/35.525100129.389223.jpg,0.926403284,-0.013435109,-0.052783877,0.79508245,-0.186000913,-0.180207402
TrainVal/35.909100129.277223.jpg,0.87021476,0.261957049,-0.19115679,1.06832099,0.190416977,0.163538054
TrainVal/35.447100129.354223.jpg,0.739566267,0.140787959,-0.142065525,0.774624884,0.162479132,-0.129652709
TrainVal/35.591100129.291223.jpg,1.086739779,0.155785248,-0.233286798,1.002714634,-0.021150712,-0.210562423
TrainVal/35.876060128.690374.jpg,0.887566864,0.100218274,-0.112805359,0.867109895,-0.095788538,-0.232057974
TrainVal/35.830643128.492689.jpg,1.035606146,0.01005776,0.295532048,0.90731293,-0.090759851,0.090592504
TrainVal/37.564000126.908000.jpg,0.780230939,0.300626904,-0.133713186,1.175889254,-0.004079069,-0.055041924
TrainVal/35.987100129.417223.jpg,1.151546597,-0.026650447,0.026896996,1.051710725,-0.143337607,-0.228045195
TrainVal/36.102737129.217651.jpg,0.831596375,0.030730482,0.036256246,1.02472198,-0.015836168,-0.07402581
TrainVal/36.065100129.389223.jpg,0.804317594,-0.063968182,0.077170923,1.08250165,0.097599722,-0.216631636
TrainVal/37.468000126.964000.jpg,0.972259581,0.199271187,-0.194926098,0.915614247,0.022086825,0.016912581
TrainVal/37.462900126.659565.jpg,1.008093596,0.301949561,-0.175526783,1.060775399,-0.068180844,-0.088330016
TrainVal/35.190400126.932922.jpg,1.076958537,0.078943364,-0.184164315,1.15721941,-0.205278829,0.00409684
TrainVal/36.211838129.314963.jpg,1.077302694,0.139238879,-0.171432585,0.93651706,0.118820883,0.028629318
TrainVal/37.402900126.666565.jpg,1.181138396,0.251206338,-0.258952826,1.138655066,-0.078844681,-0.020445578
TrainVal/35.681100129.228223.jpg,1.170222759,-0.079282761,-0.026918549,1.013777494,-0.103834137,-0.037178539
TrainVal/35.639100129.361223.jpg,1.011571169,-0.138170794,0.102994882,0.957293928,-0.080983825,-0.117355555
TrainVal/36.005100129.417223.jpg,0.80705601,0.001140407,0.099974096,0.88921684,-0.219161436,0.225834459
TrainVal/35.855100129.284223.jpg,0.986860335,-0.069554001,-0.052507862,0.804263115,-0.026195666,-0.006139695
TrainVal/36.029100129.242223.jpg,0.900658667,0.228221729,-0.272966444,1.043521404,-0.007386215,0.038782511
TrainVal/35.969100129.235223.jpg,0.736491621,-0.183165357,0.156923696,1.094686747,-0.141876012,0.161299214
TrainVal/35.597100129.368223.jpg,0.923505545,0.201295286,-0.209191799,0.919418991,0.118228771,-0.194649071
TrainVal/35.399100129.319223.jpg,1.124082208,-0.212702453,0.215019196,1.129066586,0.19068712,-0.120885596
TrainVal/35.627100129.438223.jpg,1.081637979,-0.151503444,0.104735568,1.206221461,0.030435322,-0.017822621
TrainVal/35.837100129.284223.jpg,0.921270728,-0.087767191,0.08868435,1.102488399,-0.08537975,-0.224122122
TrainVal/35.597100129.263223.jpg,1.063445568,-0.222899064,0.251294285,0.733969569,0.02224528,-0.19760038
TrainVal/35.086340129.011100.jpg,0.856421649,0.231670886,-0.124578528,1.165036798,-0.232304543,-0.225805178
TrainVal/35.987100129.340223.jpg,1.045405388,0.064133346,-0.075877286,1.125135541,0.215532824,0.009493681
TrainVal/37.540900126.645565.jpg,1.129398704,-0.104747631,0.184652314,1.068092108,-0.097262517,-0.066169739
TrainVal/36.333700127.339681.jpg,0.766102433,0.126370221,-0.129463196,0.813180029,-0.153262183,0.017936703
TrainVal/35.405100129.340223.jpg,1.143597007,-0.124840751,0.086857587,1.202222466,-0.234961078,0.192067757
TrainVal/35.609100129.347223.jpg,1.144697666,-0.041583441,0.313590646,0.895707667,-0.175863862,-0.10420616
TrainVal/37.450900126.610565.jpg,0.780972779,-0.13044706,0.147290573,0.810416877,0.113391757,0.184904858
TrainVal/36.467100129.431223.jpg,0.964972794,0.268935442,-0.039796155,1.173019052,-0.043125719,0.184555396
TrainVal/37.480000126.768000.jpg,0.755799294,0.113420889,-0.295246094,1.098290324,-0.237062275,-0.050855979
TrainVal/37.576000126.803000.jpg,0.817769945,-0.094342925,0.338424981,1.121348143,0.17299132,-0.194250926
TrainVal/35.501100129.326223.jpg,1.112207413,0.208301455,-0.013332447,0.781930268,-0.132767156,-0.13844806
TrainVal/36.102737129.238651.jpg,1.175476193,0.248745486,-0.240281716,1.144209266,0.11518082,0.036760774
TrainVal/35.669100129.284223.jpg,1.040413857,0.108062938,-0.127181411,1.136431813,0.129984766,-0.171577334
TrainVal/35.894060128.634374.jpg,0.876326859,0.057617158,-0.090683952,0.829676092,0.124941617,-0.059482533
TrainVal/35.573100129.305223.jpg,0.819826365,-0.124179028,0.136397108,0.814224124,0.167372093,-0.134278297
TrainVal/35.846060128.571374.jpg,0.888477027,0.178770795,-0.20720689,0.877481341,-0.000724582,-0.233426034
TrainVal/35.459100129.319223.jpg,0.925905585,-0.140378311,-0.032021511,1.145248532,0.231820628,0.124828935
TrainVal/34.807100126.432330.jpg,1.016123533,-0.136576504,0.250358969,0.941197693,0.210762024,-0.07781744
TrainVal/35.894060128.550374.jpg,0.960011184,-0.081698932,0.085368074,1.109012127,-0.028356785,0.078619301
TrainVal/35.663100129.340223.jpg,0.751719356,0.013290724,-0.039780065,0.91389668,-0.141920149,-0.005968822
TrainVal/35.483100129.298223.jpg,1.200478077,-0.130666211,0.171945676,1.173105597,0.065740921,0.219542176
TrainVal/36.157838129.335963.jpg,0.914849162,-0.012108115,0.017089216,0.937936187,0.040742617,-0.143875882
TrainVal/36.449100129.270223.jpg,1.197253823,0.182781935,-0.119829662,1.114894152,0.106661156,-0.025958892
TrainVal/36.449100129.242223.jpg,0.94613415,0.114096195,0.15181008,1.126326203,-0.174885675,0.070276812
TrainVal/36.083100129.389223.jpg,1.117233276,0.108658537,-0.060671903,0.855177701,-0.242345676,0.106863536
TrainVal/35.795100129.396223.jpg,0.9860304,-0.233172804,0.281998545,0.952936351,-0.046230536,-0.086641595
TrainVal/35.993100129.305223.jpg,1.090352535,0.284350991,-0.269154847,1.097546458,0.22406213,-0.226924345
TrainVal/35.717100129.284223.jpg,0.959304929,0.15371871,-0.149338633,0.942628086,0.180359185,-0.247044861
TrainVal/36.375700127.416681.jpg,0.902060509,-0.121573009,0.221200123,1.168408036,0.069209568,-0.082370356
TrainVal/37.558900126.645565.jpg,1.120989203,-0.076963402,0.362596005,0.875001669,-0.025600417,0.190106511
TrainVal/35.699100129.333223.jpg,1.134490728,0.245524973,-0.245387822,0.971532345,0.114934854,0.217424095
TrainVal/36.023100129.319223.jpg,1.073719978,0.131048203,-0.348788172,0.94214654,0.083219424,0.181601673
TrainVal/35.876060128.599374.jpg,0.947484136,-0.359712392,0.090908095,1.161016464,-0.053661361,0.144240841
TrainVal/35.783100129.284223.jpg,0.788129807,-0.10049881,0.056634355,0.929409683,0.203207001,-0.087031081
TrainVal/35.885100129.431223.jpg,1.113098741,0.174119994,0.058024425,0.923065424,0.136433005,-0.10732127
TrainVal/37.516900126.722565.jpg,1.018804908,-0.196098417,0.203247562,0.999755263,0.06479267,0.112835422
TrainVal/37.594000126.880000.jpg,0.873287976,0.048930619,-0.008482933,0.947797894,-0.221161813,-0.065534502
TrainVal/34.813100126.425330.jpg,0.844988406,-0.173542202,0.158147037,0.807016194,0.167327613,0.244143426
